Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","162792","","Official data"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","170600","","Official data"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","198025","","Official data"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","220462","","Official data"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","238704","","Official data"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","265117","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","302974","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","305631","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","171184","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","175526","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","179751","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","184142","*","Unofficial figure"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","188490","F","FAO estimate"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","192134","F","FAO estimate"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","193841","F","FAO estimate"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","201271","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MMR","Myanmar","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","205102","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","340000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","345000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","350000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","355000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","360000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","365000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","375000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","386000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","400000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","400000","*","Unofficial figure"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","415000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","430000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","445000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","460000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","481000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","486000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","491000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","496000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","498000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","500000","F","FAO estimate"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","501000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","534000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","562000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","526000","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","525985","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","535064","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","547009","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","575862","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","590012","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","603223","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","608433","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","612004","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","615808","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","640544","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","652551","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","664940","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","701980","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","729360","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","744025","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","759568","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","781394","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","806690","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","834376","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","863322","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","894591","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","926850","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","958603","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","987780","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","1031500","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","1066867","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","1109325","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","1153838","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","1188433","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","1167773","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","1167154","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","1210441","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","1245954","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","1338277","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","1372905","","Official data"
"QCL","Crops and livestock products","NPL","Nepal","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","1380600","","Official data"
