Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","1999","1999","tonnes","307","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2000","2000","tonnes","457","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2001","2001","tonnes","418","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2002","2002","tonnes","539","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2003","2003","tonnes","540","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2004","2004","tonnes","378","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2005","2005","tonnes","608","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2006","2006","tonnes","524","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2007","2007","tonnes","436","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2008","2008","tonnes","534","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2009","2009","tonnes","567","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2010","2010","tonnes","529","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2011","2011","tonnes","696","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2012","2012","tonnes","651","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2013","2013","tonnes","737","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2014","2014","tonnes","775","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2015","2015","tonnes","1009","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2016","2016","tonnes","1312","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2017","2017","tonnes","1071","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2018","2018","tonnes","950","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2019","2019","tonnes","1310","","Official data"
"QCL","Crops and livestock products","FIN","Finland","5510","Production","547","Raspberries","2020","2020","tonnes","1300","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1961","1961","tonnes","3910","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1962","1962","tonnes","2930","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1963","1963","tonnes","3830","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1964","1964","tonnes","3640","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1965","1965","tonnes","4690","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1966","1966","tonnes","4686","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1967","1967","tonnes","4673","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1968","1968","tonnes","4707","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1969","1969","tonnes","5227","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1970","1970","tonnes","5040","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1971","1971","tonnes","5900","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1972","1972","tonnes","6500","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1973","1973","tonnes","7040","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1974","1974","tonnes","6580","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1975","1975","tonnes","7265","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1976","1976","tonnes","5176","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1977","1977","tonnes","4966","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1978","1978","tonnes","6980","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1979","1979","tonnes","6900","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1980","1980","tonnes","6900","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1981","1981","tonnes","6600","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1982","1982","tonnes","7100","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1983","1983","tonnes","6600","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1984","1984","tonnes","7000","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1985","1985","tonnes","6300","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1986","1986","tonnes","5800","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1987","1987","tonnes","6100","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1988","1988","tonnes","6700","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1989","1989","tonnes","6268","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1990","1990","tonnes","6402","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1991","1991","tonnes","5715","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1992","1992","tonnes","8273","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1993","1993","tonnes","7821","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1994","1994","tonnes","7727","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1995","1995","tonnes","6569","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1996","1996","tonnes","6635","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1997","1997","tonnes","6031","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1998","1998","tonnes","6390","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","1999","1999","tonnes","7990","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2000","2000","tonnes","8062","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2001","2001","tonnes","7841","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2002","2002","tonnes","7795","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2003","2003","tonnes","6791","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2004","2004","tonnes","6484","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2005","2005","tonnes","5890","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2006","2006","tonnes","6019","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2007","2007","tonnes","5144","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2008","2008","tonnes","6219","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2009","2009","tonnes","7368","","Official data"
"QCL","Crops and livestock products","FRA","France","5510","Production","547","Raspberries","2010","2010","tonnes","3590","","Official data"
