Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1988","1988","tonnes","554175","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1989","1989","tonnes","610366","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1990","1990","tonnes","843011","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1991","1991","tonnes","785430","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1992","1992","tonnes","988320","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1993","1993","tonnes","903988","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1994","1994","tonnes","947494","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1995","1995","tonnes","915866","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1996","1996","tonnes","976191","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1997","1997","tonnes","902203","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1998","1998","tonnes","913541","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1999","1999","tonnes","944641","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2000","2000","tonnes","1888255","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2001","2001","tonnes","1981998","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2002","2002","tonnes","2037573","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2003","2003","tonnes","2019320","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2004","2004","tonnes","2301972","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2005","2005","tonnes","2339791","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2006","2006","tonnes","2511397","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2007","2007","tonnes","2549312","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2008","2008","tonnes","2745006","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2009","2009","tonnes","2792539","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2010","2010","tonnes","2837310","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2011","2011","tonnes","2908198","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2012","2012","tonnes","3052348","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2013","2013","tonnes","3460220","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2014","2014","tonnes","3622339","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2015","2015","tonnes","4061076","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2016","2016","tonnes","3924347","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2017","2017","tonnes","4031138","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2018","2018","tonnes","4253987","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2019","2019","tonnes","4308215","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","2020","2020","tonnes","4407407","A","Aggregate, may include official, semi-official, estimated or calculated data"
